,comment,course_id,ratio
1204,Very well designed course for Data Science beginners,RZ1S0B0MEeacvQ6cODzg5Q,0.875
1205,"The course content is great. However, basic knowledge of python programming language is required. Since I didn't know python coding rules, I really struggled for a while. Maybe, basics of python in additional resources will help a lot of learners.",RZ1S0B0MEeacvQ6cODzg5Q,0.5102040816326531
1206,cool course,RZ1S0B0MEeacvQ6cODzg5Q,1.0
1207,"I feel the videos could have been more instructive.However, the level of assignments is incredible! I learnt a lot more from programming assignments of this course than videos.",RZ1S0B0MEeacvQ6cODzg5Q,0.6060606060606061
1208,I would like to have seen more detailed teaching on Hypothesis testing and how it applies to python before tackling the final project.,RZ1S0B0MEeacvQ6cODzg5Q,0.875
1209,Awesome course for those who want to kick start a data science career. ,RZ1S0B0MEeacvQ6cODzg5Q,0.9285714285714286
1210,Will be useful to take the Phyton Cpurse before this one. You only learn when you do the assignments.,RZ1S0B0MEeacvQ6cODzg5Q,0.7142857142857143
1211,"The Assignments are really tough and need a lot of self study. However, If you are a person who learns by doing projects this course is the one.",RZ1S0B0MEeacvQ6cODzg5Q,0.7096774193548387
1212,"I learned so much. However, the lack of support when I got stuck made it a frustrating experience. I would not have been able to pass without the discussion forum tips. Even then, it was a lot of mucking in the dark and assignments took longer to complete than they should have. I'm glad I took the course but it was not designed for someone at my skill level. If the discussion forum was organized in a better way, it would have helped -- I had to scroll through pages of text to find the right tips to identify my mistakes. Sometimes the question requirements were oddly or ambiguously phrased and I misunderstood the expectation for the function being tested.",RZ1S0B0MEeacvQ6cODzg5Q,0.5454545454545454
1213,really interesting course and professors are great,RZ1S0B0MEeacvQ6cODzg5Q,0.8571428571428571
1214,Nice course about pandas.,RZ1S0B0MEeacvQ6cODzg5Q,0.6
1215,"Instructor gives minimal examples and says go look on stack overflow. Then he proceeds to assign problems that don't really cover what the slides, lectures, or examples were on. If I all I was trying to do was just read some docs and look on stack overflow I wouldn't need to take this course now would I?Poorly translated and cryptic instructions for assembling furniture are better than what you get here.",RZ1S0B0MEeacvQ6cODzg5Q,0.573170731707317
1216,"I really enjoyed this challenging introductory course, I cannot wait to continue the specialization",RZ1S0B0MEeacvQ6cODzg5Q,0.7333333333333333
1217,Difficult. I cannot recommend this course to everyone but just technically minded people. ,RZ1S0B0MEeacvQ6cODzg5Q,0.8666666666666667
1218,This course relies almost exclusively on self learning of the details of pandas. It would be greatly improved by examples of how to use pandas to solve problems similar to the assignments.,RZ1S0B0MEeacvQ6cODzg5Q,0.5588235294117647
1219,"Doesn't provide resources to complete assignments.Telling students to go to Stack Overflow is a serious red flag.Independent learning is an incredibly valuable process, but this course felt more like a series of challenge assignments to do once you've learned Pandas on your own from another source.",RZ1S0B0MEeacvQ6cODzg5Q,0.6785714285714286
1220,Thoroughly enjoyed. It was set at a good level ??? enough was left in the assignments so they felt like an actual accomplishment.,RZ1S0B0MEeacvQ6cODzg5Q,0.76
1221,"Great introductory course to python. Decent novice-level videos but great assignment quality. Definitely takes up more time than expected, especially if you aren't well-versed with python syntax.",RZ1S0B0MEeacvQ6cODzg5Q,0.6486486486486487
1222,"requires too much self-learning,could be overwhelming to those who lack concrete python basics",RZ1S0B0MEeacvQ6cODzg5Q,0.7647058823529411
1223,"Good course, challenging as well.",RZ1S0B0MEeacvQ6cODzg5Q,0.5714285714285714
1224,"Very well designed course , it compels students to go in-depth for assignment work.Very helpful Teaching staff as well",RZ1S0B0MEeacvQ6cODzg5Q,0.6956521739130435
1225,"As a python newbie, I found this course challenging yet so much fun to learn. Dr. Brooks presented the lectures in a very organized way and made them easy to follow. If you have experience in R, you probably would pick up Pandas real quick. Students are expected to devote a lot of time into the assignments and try to find the answer on your own. But with all the great tips and clarifications from our diligent mentor Sophie Greene, it's definitely achievable.Will take the other courses in this specialization and definitely recommend it to anyone who's interested in data analysis.",RZ1S0B0MEeacvQ6cODzg5Q,0.5862068965517241
1226,"Learning this course gave me confidence and more interest in exploring data science, I plan to explore further through the next couple of courses.",RZ1S0B0MEeacvQ6cODzg5Q,0.8846153846153846
1227,I enjoyed the way the Professor presents the concepts with real and interesting examples. The exercises during the presentation was an extra motivation. And I appreciated that each assignment was well selected with real data. The mentors and staff in the discussion ,RZ1S0B0MEeacvQ6cODzg5Q,0.5111111111111111
1228,Awesome Course,RZ1S0B0MEeacvQ6cODzg5Q,1.0
1229,Excellent!,RZ1S0B0MEeacvQ6cODzg5Q,0.5
1230,"Although, i had some basic knowledge of data science before and also i did some programming in python, yet i find this course comprehensive and practical.",RZ1S0B0MEeacvQ6cODzg5Q,0.7241379310344828
1231,Very good course,RZ1S0B0MEeacvQ6cODzg5Q,1.0
1232,Need clearer examples and explanations. Slides summing up concepts or used functions will be great.,RZ1S0B0MEeacvQ6cODzg5Q,0.5294117647058824
1233,"This course is difficult. It stresses a lot of core skills in pandas and python. I wish there was more instructor support for the times that code just doesn't seem to match up with the grader's expectations. There is still a question in the course that I am relatively positive I answered correctly yet did not receive credit. Overall, the format is incredibly well done and the use of Jupyter notebooks makes the tasks very approachable. ",RZ1S0B0MEeacvQ6cODzg5Q,0.6046511627906976
1234,"Great intro to data science and some of Python libraries for it.The exercises can be quite difficult, especially if you expect to have all the answers given to you during the lessons. In order to solve some of them you have to search the web to find the commands you need, which I think is a good thing because it teaches an approach useful in real scenarios.",RZ1S0B0MEeacvQ6cODzg5Q,0.589041095890411
1235,Thank you for the very elaborate and very beginner's course. The difficulty quickly ramps up and the questions within an assignment often differs substantially. This can be seen as both a pro and a con. ,RZ1S0B0MEeacvQ6cODzg5Q,0.675
1236,it is a 5 star course but I am giving it a 4 star primarily because of the pace was very very fast for me... ,RZ1S0B0MEeacvQ6cODzg5Q,0.7307692307692307
1237,"Great material and presentation! Please work on question clarity, especially in the last project. With as picky as the grader is a little extra specificity would have saved me a few false starts.",RZ1S0B0MEeacvQ6cODzg5Q,0.7837837837837838
1238,"Excellent pandas course. The exercises were extremely challenging, but helped me hone my pandas syntax a lot. Definitely worth the time if you're interested in becoming a business intelligence analyst or engineer.",RZ1S0B0MEeacvQ6cODzg5Q,0.6842105263157895
1239,"Some topics are very difficult since many of the concepts are outside of what was thought in the lectures so one has to do a lot of research outside of the website. This takes up a lot of time and is way more than the estimated time for each part of the course. I did find excellent help available on the forum. Overall, a very challenging yet fun course.",RZ1S0B0MEeacvQ6cODzg5Q,0.581081081081081
1240,"This course is very challenging but worthwhile. Having experiences in data analysis with python, I still feel the assignments are really hard to complete. BUT it is really worthwhile, and I improved my skills in python A LOT! The auto-graded system is AWESOME! I sincerely recommend this course and really appreciate the work of the teaching staff!",RZ1S0B0MEeacvQ6cODzg5Q,0.5303030303030303
1241,"Great Course,very practical. I would improve the examples and increase the number of exercise during the lectures instead of just fastly presenting the pandas functionalities.",RZ1S0B0MEeacvQ6cODzg5Q,0.5517241379310345
1242,A very interesting and useful course for those who want to learn how to clean data in Python.I loved the opportunity to work directly on the notebook as I was listening to lectures.I think that more emphasis should have been put in the pros and cons why and how of using the pandas lib. functions in order to accomplish tasks.Assignments were very instructive and well explained by staff in the Discussion ForumMany thanks to the staff and to U. of Michigan for the course. ,RZ1S0B0MEeacvQ6cODzg5Q,0.5161290322580645
1243,The course lessons could have been more specific and provide more explanations on many topics that are later required in the assignments,RZ1S0B0MEeacvQ6cODzg5Q,0.6818181818181818
1244,Fast-paced course requiring time to finish - but totally worth it!,RZ1S0B0MEeacvQ6cODzg5Q,0.7142857142857143
1245,"The whole curse relies on the automated grading system, which is still a little sloppy. I think it would be useful to have one notebook or cheatsheet with all the important functions. And also, I personally like to have a reference assignment that was completed by the instructors. This could be provided before or after the course, but the way I really learn is by reading other peoples code and seeing ways to code problems. Thanks",RZ1S0B0MEeacvQ6cODzg5Q,0.6144578313253012
1246,Fantastic course with challenging assignments. Wish there were more handouts to explain some of the key concepts and the grader was better informative of the errors.,RZ1S0B0MEeacvQ6cODzg5Q,0.6428571428571429
1247,Great course!! I've enjoyed the assignments very much - from my part it required a a lot of individual investigation reading through posts to find possible solutions but that's only fair since this is an intermediate course. It was a fantastic experience as the assignments felt like real projects. Thanks for everyone making this course possible! Daniel ,RZ1S0B0MEeacvQ6cODzg5Q,0.6307692307692307
1248,The course instructor could have been more elaborate with the examples. I felt there was a wide gap between the exercises and the course material.,RZ1S0B0MEeacvQ6cODzg5Q,0.7037037037037037
1249,"the knowledge touch here is really good. however, the speed is a little bit quick. I paused and go back and forth usually. the last introduction of assignment 4 is not clear. I took quite a long time to figure what to use to calculate the price ratio and what to use to run ttest.",RZ1S0B0MEeacvQ6cODzg5Q,0.6065573770491803
1250,I really enjoyed this course. For me it was'n easy at all but I still say that you find the right way to help the students without make the assignments pointless. Thank you so much for this great learning opportunity!,RZ1S0B0MEeacvQ6cODzg5Q,0.7111111111111111
1251,A must do course for budding data scientists,RZ1S0B0MEeacvQ6cODzg5Q,0.875
1252,Great introduction to the world of data science. Instructor does a great job of explaining the content with easy to follow examples. I highly recommend taking the course,RZ1S0B0MEeacvQ6cODzg5Q,0.7333333333333333
